,HC_mean,HC_std,SA_mean,SA_std
0,1.6794914656956412,0.010295667070966484,0.8990117487273016,0.7186326951195323
1,1.0770562891749145,0.6907871367110094,0.6947266140739943,0.39366043280426355
2,0.7757442190135941,0.6986270884058061,1.084767036244243,0.5717114280588623
3,1.0731551511105308,0.7186212060288436,0.8787038739004167,0.6000122161115468
4,0.7159496865774247,0.6752024085666936,1.2918315021827278,0.6417282078619292
5,0.7315093455369382,0.6288211840082459,0.8519477480266154,0.6939710105221861
6,1.681394598382219,0.021420015595873115,0.6064607421361976,0.5988430590561484
7,1.3532091770043027,0.5397387747565509,1.5897860338551908,0.33744248089703505
