,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
10,2.067366415346672,2.1664718808681034,2.0855090814553225,2.0326407574454297,1.4241601851191803,1.8624176036194475,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
11,2.067366415346672,2.118700737241841,2.0829295812995543,1.9886128386317365,1.3638247682338815,1.8948087923321268,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
12,2.041351468662106,2.118700737241841,2.075109093402956,1.9734985983721647,1.275101844850928,1.9427911056098957,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
13,2.041351468662106,2.0982228500449014,2.0681369911132066,1.960653859460336,1.271573452428176,1.8456697373526763,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
14,2.0356181665743533,2.0710230043457862,2.067369273104962,1.960653859460336,1.1325449921167177,1.8233477939487235,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
15,2.0087606926058705,2.0710230043457862,2.051667664924987,1.9599383359110083,1.0892429710888463,1.8215211223520387,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
16,2.0030475078124663,2.0554639047723398,2.051667664924987,1.9273786952053322,1.0184768584088724,1.8229522203105648,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
17,1.9857787485437608,2.0554639047723398,2.044344917831139,1.8530813639446964,0.978447244783278,1.8133622743105058,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
18,1.9844086336858964,2.0547770889791233,2.0443270169616525,1.8530813639446964,0.9448614989682635,1.7802732837958555,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
19,1.9831995183816928,2.0547770889791233,2.0307528899978715,1.8506028732005753,0.9455165430320026,1.7539758212351093,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
20,1.9831995183816928,2.0547770889791233,2.008434582299523,1.777102953988992,0.9408916430103885,1.6330625218321255,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
21,1.9768968395976145,1.9906405445540811,2.0047657259042357,1.7234179576374369,0.9102231207985382,1.5960588871065213,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
22,1.9490150372206685,1.9861009509422007,2.0047657259042357,1.7234179576374369,0.8932824436988945,1.5931834391834965,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
23,1.9423850713983182,1.9801199901553552,2.001712685034491,1.7218835364595007,0.8763602535699854,1.6048904966447175,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
24,1.9423850713983182,1.970474213330051,1.9998986191426926,1.7179479559739126,0.8674547410909047,1.581740916980622,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
25,1.9423850713983182,1.970474213330051,1.9976716323860164,1.6392360330314402,0.8679961218219195,1.5536159403310763,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
26,1.9423850713983182,1.9540765776974114,1.9976716323860164,1.6392360330314402,0.8708895067227805,1.5421578468600814,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
27,1.9369585540655547,1.9459871909575073,1.9976716323860164,1.6392360330314402,0.8656604092111321,1.5378089709621598,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
28,1.9369585540655547,1.9459871909575073,1.9922242430436632,1.6392360330314402,0.8675154307732746,1.5374867703352575,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
29,1.9369585540655547,1.938359260666859,1.9922242430436632,1.6392360330314402,0.860418505931945,1.5376815077491994,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
30,1.9369585540655547,1.938359260666859,1.9922242430436632,1.6392360330314402,0.8546116576565306,1.5200619713990002,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
31,1.9334723837782652,1.938359260666859,1.9906244921878802,1.6392360330314402,0.8533417998438997,1.511937547051022,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
32,1.9334582427866611,1.9374908982840309,1.9906244921878802,1.6392360330314402,0.8515431097362661,1.5077367489623337,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
33,1.9334582427866611,1.937028672508105,1.9905856460645102,1.6392360330314402,0.8481281440716175,1.5034128225253494,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
34,1.927199786066936,1.937028672508105,1.9905856460645102,1.638928138018545,0.8383566171074247,1.4785680400023644,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
35,1.927199786066936,1.937028672508105,1.9905856460645102,1.638928138018545,0.8352731499504075,1.4723803261210215,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
36,1.8956628903352644,1.937028672508105,1.989759739874049,1.6333151816272287,0.8317067538227199,1.4673480445477818,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
37,1.8956628903352644,1.937028672508105,1.989759739874049,1.6333151816272287,0.8277923138013082,1.4639591573550368,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
38,1.8956628903352644,1.937028672508105,1.989759739874049,1.6333151816272287,0.8129986660094511,1.463623042504664,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
39,1.880619671283899,1.937028672508105,1.989759739874049,1.6333151816272287,0.8106881788177298,1.4594439549952463,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.2428914719814514,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
40,1.880619671283899,1.9128818952563629,1.989759739874049,1.6333151816272287,0.7972841486747891,1.445177206518738,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
41,1.880619671283899,1.9128818952563629,1.989759739874049,1.6333151816272287,0.7974257803026489,1.442923376205218,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
42,1.880619671283899,1.8907278825229987,1.989759739874049,1.6333151816272287,0.7911072734386901,1.4389761593700163,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
43,1.880619671283899,1.8907278825229987,1.989759739874049,1.623769825553474,0.7767933178479028,1.438937754732299,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
44,1.8751710624771833,1.8907278825229987,1.989759739874049,1.623769825553474,0.7629852532480236,1.4362587920564944,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
45,1.8751710624771833,1.8907278825229987,1.9891970212165893,1.623769825553474,0.7628061112002492,1.3508979606782618,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
46,1.8751710624771833,1.8907278825229987,1.9015906910894649,1.623769825553474,0.7553223292860703,1.3258182252520834,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
47,1.8751710624771833,1.8907278825229987,1.896140377481589,1.623769825553474,0.7534806741143861,1.324990405112859,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
48,1.8751710624771833,1.8895368076476442,1.896140377481589,1.623769825553474,0.7498083661856291,1.3265914684846176,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
49,1.8728916603664618,1.8895368076476442,1.896140377481589,1.623769825553474,0.7494691514851965,1.32251765588184,2.340094661881646,2.26214225992508,2.4376333740538896,2.1697413108981087,2.135335013017245,2.0817528920986876,2.298346456049139,2.1489583271795105,2.965120416726461,1.978842603563892
50,1.8728916603664618,1.8895368076476442,1.896140377481589,1.623769825553474,0.7406709564699009,1.308235305877539,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
51,1.8728916603664618,1.8382783999054442,1.896140377481589,1.623769825553474,0.7413436844601841,1.2933541756328697,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
52,1.8728916603664618,1.8382783999054442,1.895062537336802,1.6182833299439272,0.7407865368570946,1.2929504665833436,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
53,1.8728916603664618,1.8348293616781803,1.89140195392368,1.6182833299439272,0.7393006055870264,1.2799466980812866,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
54,1.8728916603664618,1.8348293616781803,1.891372372844414,1.6182833299439272,0.738846501826749,1.2738820649039029,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
55,1.8728916603664618,1.8348293616781803,1.891372372844414,1.6182833299439272,0.7387129480727869,1.2759941197920306,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
56,1.8728916603664618,1.8348293616781803,1.8654312827502053,1.6182833299439272,0.7376096719248565,1.2697582456376613,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
57,1.8728916603664618,1.8348293616781803,1.8322047602213822,1.6182833299439272,0.7374508395116176,1.26655055481845,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
58,1.8728916603664618,1.8348293616781803,1.8322047602213822,1.6182833299439272,0.7269861653568184,1.2654842051026736,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
59,1.783831540111575,1.8348293616781803,1.8322047602213822,1.6182833299439272,0.7250672123392908,1.2617105965093072,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
60,1.763158152045494,1.8348293616781803,1.8322047602213822,1.6182833299439272,0.7198022349351718,1.257853521986482,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
61,1.763158152045494,1.8145245728143449,1.8322047602213822,1.6182833299439272,0.7203708598765156,1.2584833548284808,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
62,1.763158152045494,1.8145245728143449,1.8322047602213822,1.6182833299439272,0.7081966106666686,1.2553840315824123,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
63,1.763158152045494,1.8145245728143449,1.8322047602213822,1.6182833299439272,0.7058346557865919,1.253502124341865,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
64,1.763158152045494,1.8145245728143449,1.8322047602213822,1.6182833299439272,0.7044053706597734,1.2516437268306766,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
65,1.763158152045494,1.8145245728143449,1.8003227576032657,1.6182833299439272,0.7000260641977627,1.2508740602961148,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
66,1.763158152045494,1.8145245728143449,1.8003227576032657,1.6182833299439272,0.6997898225363015,1.2455700627832227,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
67,1.763158152045494,1.8145245728143449,1.7903898049412652,1.6182833299439272,0.6971889729384396,1.2443551598013605,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
68,1.763158152045494,1.8145245728143449,1.7903898049412652,1.6182833299439272,0.6932717321206363,1.243970791897405,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
69,1.7477864989528895,1.8133188165712752,1.7903898049412652,1.6182833299439272,0.6870916087811556,1.2437730369103208,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
70,1.7477864989528895,1.8133188165712752,1.7903898049412652,1.6182833299439272,0.6737636204598401,1.2402842634586828,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
71,1.7477864989528895,1.8133188165712752,1.7903898049412652,1.6182833299439272,0.6736737197393273,1.239303936427514,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
72,1.7477864989528895,1.8133188165712752,1.7903898049412652,1.6182833299439272,0.6723404361336046,1.2366037953667761,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
73,1.7477135048770303,1.8133188165712752,1.7903898049412652,1.6182833299439272,0.6695825273984167,1.1576829539340585,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
74,1.7306893402380727,1.8133188165712752,1.7903898049412652,1.6182833299439272,0.6697546412232169,1.1127869528517267,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
75,1.7306893402380727,1.8133188165712752,1.7903898049412652,1.6087353663160044,0.6698568841049444,1.11297717850549,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
76,1.7306893402380727,1.8133188165712752,1.7899489760694667,1.6087353663160044,0.6694721567787286,1.11297717850549,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
77,1.7306893402380727,1.8133188165712752,1.7899489760694667,1.6087353663160044,0.6569227642142671,1.1109802427213142,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
78,1.7306893402380727,1.8133188165712752,1.7393003167250283,1.6087353663160044,0.6566018055531878,1.1108315511653755,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
79,1.7306893402380727,1.8104938420397332,1.7393003167250283,1.6087353663160044,0.6566580272885835,1.1108315511653755,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.135335013017245,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
80,1.7306893402380727,1.7917100207862955,1.7393003167250283,1.6087353663160044,0.6563754646839601,1.0968803956589968,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
81,1.7306893402380727,1.7917100207862955,1.7393003167250283,1.6087353663160044,0.6563754646839601,1.0968796789987174,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
82,1.7306893402380727,1.7917100207862955,1.7393003167250283,1.606342542794105,0.6551273819572077,1.0974800279316337,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
83,1.7306893402380727,1.7917100207862955,1.7393003167250283,1.606342542794105,0.6551273819572077,1.0963057137747212,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
84,1.7306893402380727,1.7917100207862955,1.7393003167250283,1.606342542794105,0.6551551334537926,1.0963057137747212,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
85,1.7306893402380727,1.7917100207862955,1.7393003167250283,1.606342542794105,0.6536248184914877,1.0960113348582199,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
86,1.7306893402380727,1.7914361052919587,1.7393003167250283,1.606342542794105,0.6541408802339713,1.0960113348582199,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
87,1.7306893402380727,1.7914361052919587,1.7393003167250283,1.606342542794105,0.6524367334351576,1.0958713461044027,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
88,1.7306893402380727,1.7914361052919587,1.7393003167250283,1.606342542794105,0.6526236969190907,1.0955058159393807,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
89,1.7303436578801836,1.7914361052919587,1.7393003167250283,1.606342542794105,0.6518875329721086,1.095126597552001,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
90,1.7303436578801836,1.7914361052919587,1.7393003167250283,1.606342542794105,0.6519261533230996,1.0943976051958901,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
91,1.7303436578801836,1.7914361052919587,1.7393003167250283,1.606342542794105,0.6519035994518433,1.093911203234865,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
92,1.7283286161586429,1.7914361052919587,1.7393003167250283,1.6010009300447308,0.6519170052799823,1.092815646535426,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
93,1.7283286161586429,1.7914361052919587,1.6572225627455592,1.6010009300447308,0.6520080898701383,1.092815646535426,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
94,1.7283286161586429,1.7914361052919587,1.6572225627455592,1.6010009300447308,0.6518852308648538,1.092815646535426,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
95,1.7283286161586429,1.7914361052919587,1.6572225627455592,1.6010009300447308,0.6501937559825158,1.093076299868361,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
96,1.7283286161586429,1.7914361052919587,1.641651887914454,1.6010009300447308,0.6501937559825158,1.093076299868361,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
97,1.7283286161586429,1.7914361052919587,1.641651887914454,1.6010009300447308,0.6464714213268011,1.0832380203899121,2.34740124418254,2.6702713050814912,2.2892815367377173,2.5818539716699513,2.2119881832048116,2.0817528920986876,2.0835923630037443,2.1230991736576685,4.339563091759322,1.9953000095168838
