,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
0,0.0,0.9200655286553161,0.7283841991634313,0.6468691651824208,0.9206890266191368,0.6257013876848525,1.12725972990712,2.3812238255893217,0.9588057353722736,0.6935431738356682,0.5411110466878133,0.656437688292653,0.3286296990167088,0.8073335104159185,0.9547152819746201
1,0.01429734009410566,0.5275860911220573,0.39023248994466686,0.3595300698886509,0.47283942234827026,0.3237281855284264,0.6089795519155965,1.1203218499748087,0.4691726871172576,0.3904574678421371,0.29856124934777856,0.35345212706291057,0.26333902943249327,0.415146473994743,0.49345885786680943
2,0.09023559527383374,1.7978288717065816,2.338933429421307,2.6410552072873017,1.8847546762204894,2.8174659537424374,1.5177168988905378,0.8199961512056437,1.7652664633133797,2.576265408539346,3.2863651274401766,2.628475512076819,7.17011677036065,2.0793525645676496,1.8594613483522169
3,0.00033758622982982267,0.8745690300565785,1.2461310177065226,1.3441167854560638,1.1226427036350248,1.5531883733093887,0.8488412266160602,0.5453293706051372,1.0313474318741493,1.4449050076494165,1.7088497166690064,1.413126917661053,3.5814009584594597,1.1365075140725802,1.1594711406358753
