,HC,SA
219,1.4851203529894876,2.1685951413116524
220,1.4851203529894876,2.1685951413116524
221,1.4851203529894876,2.1685951413116524
222,1.4851203529894876,2.1685951413116524
223,1.4851203529894876,2.1685951413116524
224,1.4851203529894876,2.1685951413116524
225,1.4851203529894876,2.1685951413116524
226,1.4851203529894876,2.1685951413116524
227,1.4851203529894876,2.1685951413116524
228,1.4851203529894876,2.1685951413116524
229,1.4851203529894876,2.1685951413116524
230,1.4851203529894876,2.1685951413116524
231,1.4851203529894876,2.1685951413116524
232,1.4851203529894876,2.1685951413116524
233,1.4851203529894876,2.1685951413116524
234,1.4851203529894876,2.1685951413116524
235,1.4851203529894876,2.1685951413116524
236,1.4851203529894876,2.1685951413116524
237,1.4851203529894876,2.1685951413116524
238,1.4851203529894876,2.1685951413116524
239,1.4851203529894876,2.1685951413116524
240,1.4851203529894876,2.1685951413116524
241,1.4851203529894876,2.1685951413116524
242,1.4851203529894876,2.1685951413116524
243,1.4851203529894876,2.1685951413116524
244,1.4851203529894876,2.1685951413116524
245,1.4851203529894876,2.1685951413116524
246,1.4851203529894876,2.1685951413116524
247,1.4851203529894876,2.1685951413116524
248,1.4851203529894876,2.1685951413116524
249,1.4851203529894876,2.1685951413116524
250,1.4851203529894876,2.3678705648513474
251,1.4851203529894876,2.3678705648513474
252,1.4851203529894876,2.3678705648513474
253,1.4851203529894876,2.3678705648513474
254,1.4795746814834239,2.3678705648513474
255,1.4795746814834239,2.3678705648513474
256,1.4795746814834239,2.3678705648513474
257,1.4795746814834239,2.3678705648513474
258,1.4795746814834239,2.3678705648513474
259,1.4795746814834239,2.3678705648513474
260,1.4795746814834239,2.3678705648513474
261,1.4795746814834239,2.3678705648513474
262,1.4226217916327193,2.3678705648513474
263,1.4226217916327193,2.3678705648513474
264,1.4226217916327193,2.3678705648513474
265,1.4157088772812472,2.3678705648513474
266,1.4117664294312835,2.3678705648513474
267,1.4117664294312835,2.3678705648513474
268,1.4117664294312835,2.3678705648513474
269,1.4117664294312835,2.3678705648513474
270,1.4117664294312835,2.3678705648513474
271,1.4117664294312835,2.3678705648513474
272,1.4117664294312835,2.3678705648513474
273,1.3990873293267905,2.3678705648513474
274,1.3990873293267905,2.3678705648513474
275,1.3990873293267905,2.3678705648513474
276,1.3990873293267905,2.3678705648513474
277,1.3990873293267905,2.3678705648513474
278,1.3990873293267905,2.3678705648513474
279,1.3265886891249776,2.3678705648513474
280,1.3265886891249776,2.3678705648513474
281,1.3265886891249776,2.3678705648513474
282,1.3265886891249776,2.3678705648513474
283,1.3265886891249776,2.3678705648513474
284,1.3265886891249776,2.3678705648513474
285,1.3265886891249776,2.3678705648513474
286,1.3265886891249776,2.3678705648513474
287,1.3265886891249776,2.3678705648513474
288,1.3265886891249776,2.3678705648513474
289,1.3265886891249776,2.3678705648513474
290,1.3265886891249776,2.3678705648513474
291,1.3265886891249776,2.3678705648513474
292,1.3265886891249776,2.3678705648513474
293,1.3265886891249776,2.3678705648513474
294,1.3265886891249776,2.3678705648513474
295,1.2902530109772958,2.3678705648513474
296,1.2902530109772958,2.3678705648513474
297,1.2902530109772958,2.3678705648513474
298,1.2902530109772958,2.3678705648513474
299,1.2902530109772958,2.3678705648513474
300,1.2902530109772958,2.3068747478928135
301,1.2902530109772958,2.3068747478928135
302,1.2902530109772958,2.3068747478928135
303,1.2902530109772958,2.3068747478928135
304,1.2902530109772958,2.3068747478928135
305,1.2902530109772958,2.3068747478928135
306,1.2902530109772958,2.3068747478928135
307,1.2902530109772958,2.3068747478928135
308,1.2902530109772958,2.3068747478928135
309,1.2902530109772958,2.3068747478928135
310,1.2902530109772958,2.3068747478928135
311,1.2902530109772958,2.3068747478928135
312,1.2902530109772958,2.3068747478928135
313,1.2902530109772958,2.3068747478928135
314,1.2902530109772958,2.3068747478928135
315,1.2902530109772958,2.3068747478928135
316,1.2902530109772958,2.3068747478928135
317,1.2902530109772958,2.3068747478928135
318,1.2902530109772958,2.3068747478928135
319,1.2902530109772958,2.3068747478928135
320,1.2902530109772958,2.3068747478928135
321,1.2902530109772958,2.3068747478928135
322,1.2902530109772958,2.3068747478928135
323,1.2902530109772958,2.3068747478928135
324,1.2902530109772958,2.3068747478928135
325,1.2902530109772958,2.3068747478928135
326,1.2902530109772958,2.3068747478928135
327,1.2902530109772958,2.3068747478928135
328,1.2902530109772958,2.3068747478928135
329,1.2902530109772958,2.3068747478928135
330,1.2713401624830483,2.3068747478928135
331,1.2713401624830483,2.3068747478928135
332,1.2713401624830483,2.3068747478928135
333,1.2713401624830483,2.3068747478928135
334,1.2713401624830483,2.3068747478928135
335,1.2713401624830483,2.3068747478928135
336,1.2713401624830483,2.3068747478928135
337,1.2713401624830483,2.3068747478928135
338,1.2713401624830483,2.3068747478928135
339,1.2713401624830483,2.3068747478928135
340,1.2713401624830483,2.3068747478928135
341,1.2713401624830483,2.3068747478928135
342,1.2713401624830483,2.3068747478928135
343,1.2713401624830483,2.3068747478928135
344,1.2713401624830483,2.3068747478928135
345,1.2713401624830483,2.3068747478928135
346,1.2713401624830483,2.3068747478928135
347,1.2713401624830483,2.3068747478928135
348,1.2713401624830483,2.3068747478928135
349,1.2713401624830483,2.3068747478928135
350,1.2713401624830483,2.160418533785856
351,1.2713401624830483,2.160418533785856
352,1.2713401624830483,2.160418533785856
353,1.2713401624830483,2.160418533785856
354,1.2713401624830483,2.160418533785856
355,1.2713401624830483,2.160418533785856
356,1.2713401624830483,2.160418533785856
357,1.2713401624830483,2.160418533785856
358,1.2713401624830483,2.160418533785856
359,1.2713401624830483,2.160418533785856
360,1.2713401624830483,2.160418533785856
361,1.2713401624830483,2.160418533785856
362,1.2713401624830483,2.160418533785856
363,1.2713401624830483,2.160418533785856
364,1.2713401624830483,2.160418533785856
365,1.2713401624830483,2.160418533785856
366,1.2713401624830483,2.160418533785856
367,1.2713401624830483,2.160418533785856
368,1.2713401624830483,2.160418533785856
369,1.2713401624830483,2.160418533785856
370,1.2713401624830483,2.160418533785856
371,1.2713401624830483,2.160418533785856
372,1.2713401624830483,2.160418533785856
373,1.2713401624830483,2.160418533785856
374,1.2713401624830483,2.160418533785856
375,1.2713401624830483,2.160418533785856
376,1.2713401624830483,2.160418533785856
377,1.2713401624830483,2.160418533785856
378,1.2713401624830483,2.160418533785856
379,1.2713401624830483,2.160418533785856
380,1.2713401624830483,2.160418533785856
381,1.2713401624830483,2.160418533785856
382,1.2713401624830483,2.160418533785856
383,1.2713401624830483,2.160418533785856
384,1.2713401624830483,2.160418533785856
385,1.2713401624830483,2.160418533785856
386,1.2713401624830483,2.160418533785856
387,1.2713401624830483,2.160418533785856
388,1.2713401624830483,2.160418533785856
389,1.2713401624830483,2.160418533785856
390,1.2713401624830483,2.160418533785856
391,1.2713401624830483,2.160418533785856
392,1.2713401624830483,2.160418533785856
393,1.2713401624830483,2.160418533785856
394,1.2713401624830483,2.160418533785856
395,1.2713401624830483,2.160418533785856
396,1.2713401624830483,2.160418533785856
397,1.2713401624830483,2.160418533785856
398,1.2713401624830483,2.160418533785856
399,1.2713401624830483,2.160418533785856
400,1.2713401624830483,2.416890274272311
401,1.2713401624830483,2.416890274272311
402,1.2713401624830483,2.416890274272311
403,1.2713401624830483,2.416890274272311
404,1.2713401624830483,2.416890274272311
405,1.2713401624830483,2.416890274272311
406,1.2713401624830483,2.416890274272311
407,1.2713401624830483,2.416890274272311
408,1.2713401624830483,2.416890274272311
409,1.2713401624830483,2.416890274272311
410,1.2713401624830483,2.416890274272311
411,1.2713401624830483,2.416890274272311
412,1.2713401624830483,2.416890274272311
413,1.2713401624830483,2.416890274272311
414,1.2713401624830483,2.416890274272311
415,1.2693083979096302,2.416890274272311
416,1.2693083979096302,2.416890274272311
417,1.2693083979096302,2.416890274272311
418,1.2693083979096302,2.416890274272311
419,1.2693083979096302,2.416890274272311
420,1.2693083979096302,2.416890274272311
421,1.2693083979096302,2.416890274272311
422,1.2693083979096302,2.416890274272311
423,1.238284689686818,2.416890274272311
424,1.238284689686818,2.416890274272311
425,1.238284689686818,2.416890274272311
426,1.238284689686818,2.416890274272311
427,1.238284689686818,2.416890274272311
428,1.238284689686818,2.416890274272311
429,1.238284689686818,2.416890274272311
430,1.238284689686818,2.416890274272311
431,1.238284689686818,2.416890274272311
432,1.238284689686818,2.416890274272311
433,1.238284689686818,2.416890274272311
434,1.238284689686818,2.416890274272311
435,1.238284689686818,2.416890274272311
436,1.238284689686818,2.416890274272311
437,1.238284689686818,2.416890274272311
438,1.238284689686818,2.416890274272311
439,1.238284689686818,2.416890274272311
440,1.238284689686818,2.416890274272311
441,1.238284689686818,2.416890274272311
442,1.238284689686818,2.416890274272311
443,1.238284689686818,2.416890274272311
444,1.238284689686818,2.416890274272311
445,1.238284689686818,2.416890274272311
446,1.238284689686818,2.416890274272311
447,1.238284689686818,2.416890274272311
448,1.238284689686818,2.416890274272311
449,1.238284689686818,2.416890274272311
450,1.238284689686818,2.1755365351980482
451,1.238284689686818,2.1755365351980482
452,1.238284689686818,2.1755365351980482
453,1.238284689686818,2.1755365351980482
454,1.238284689686818,2.1755365351980482
455,1.238284689686818,2.1755365351980482
456,1.2330042514151929,2.1755365351980482
457,1.2330042514151929,2.1755365351980482
458,1.2330042514151929,2.1755365351980482
459,1.2330042514151929,2.1755365351980482
460,1.2330042514151929,2.1755365351980482
461,1.2330042514151929,2.1755365351980482
462,1.2330042514151929,2.1755365351980482
463,1.2330042514151929,2.1755365351980482
464,1.2330042514151929,2.1755365351980482
465,1.2330042514151929,2.1755365351980482
466,1.2330042514151929,2.1755365351980482
467,1.2330042514151929,2.1755365351980482
468,1.2330042514151929,2.1755365351980482
469,1.2330042514151929,2.1755365351980482
470,1.2330042514151929,2.1755365351980482
471,1.2330042514151929,2.1755365351980482
472,1.2330042514151929,2.1755365351980482
473,1.2330042514151929,2.1755365351980482
474,1.2330042514151929,2.1755365351980482
475,1.2330042514151929,2.1755365351980482
476,1.2330042514151929,2.1755365351980482
477,1.2330042514151929,2.1755365351980482
478,1.2330042514151929,2.1755365351980482
479,1.2330042514151929,2.1755365351980482
480,1.2330042514151929,2.1755365351980482
481,1.2330042514151929,2.1755365351980482
482,1.2330042514151929,2.1755365351980482
483,1.2330042514151929,2.1755365351980482
484,1.2330042514151929,2.1755365351980482
485,1.2330042514151929,2.1755365351980482
486,1.2330042514151929,2.1755365351980482
487,1.2330042514151929,2.1755365351980482
488,1.2330042514151929,2.1755365351980482
489,1.2299861796966465,2.1755365351980482
490,1.2299861796966465,2.1755365351980482
491,1.2299861796966465,2.1755365351980482
492,1.2299861796966465,2.1755365351980482
493,1.2299861796966465,2.1755365351980482
494,1.2299861796966465,2.1755365351980482
495,1.2299861796966465,2.1755365351980482
496,1.2299861796966465,2.1755365351980482
497,1.2299861796966465,2.1755365351980482
498,1.2299861796966465,2.1755365351980482
499,1.2299861796966465,2.1755365351980482
500,1.2299861796966465,2.392098528128554
501,1.2299861796966465,2.392098528128554
502,1.2299861796966465,2.392098528128554
503,1.2299861796966465,2.392098528128554
504,1.2299861796966465,2.392098528128554
505,1.2299861796966465,2.392098528128554
506,1.2148400618168143,2.392098528128554
507,1.2148400618168143,2.392098528128554
508,1.2148400618168143,2.392098528128554
509,1.207938756517231,2.392098528128554
510,1.207938756517231,2.392098528128554
511,1.207938756517231,2.392098528128554
512,1.207938756517231,2.392098528128554
513,1.207938756517231,2.392098528128554
514,1.207938756517231,2.392098528128554
515,1.207938756517231,2.392098528128554
516,1.207938756517231,2.392098528128554
517,1.207938756517231,2.392098528128554
518,1.207938756517231,2.392098528128554
519,1.207938756517231,2.392098528128554
520,1.207938756517231,2.392098528128554
521,1.207938756517231,2.392098528128554
522,1.207938756517231,2.392098528128554
523,1.207938756517231,2.392098528128554
524,1.207938756517231,2.392098528128554
525,1.207938756517231,2.392098528128554
526,1.207938756517231,2.392098528128554
527,1.207938756517231,2.392098528128554
528,1.207938756517231,2.392098528128554
529,1.207938756517231,2.392098528128554
530,1.207938756517231,2.392098528128554
531,1.207938756517231,2.392098528128554
532,1.1773221639230496,2.392098528128554
533,1.1773221639230496,2.392098528128554
534,1.1773221639230496,2.392098528128554
535,1.1773221639230496,2.392098528128554
536,1.1773221639230496,2.392098528128554
537,1.1773221639230496,2.392098528128554
538,1.1773221639230496,2.392098528128554
539,1.1773221639230496,2.392098528128554
540,1.1773221639230496,2.392098528128554
541,1.1773221639230496,2.392098528128554
542,1.1773221639230496,2.392098528128554
543,1.1773221639230496,2.392098528128554
544,1.1773221639230496,2.392098528128554
545,1.1773221639230496,2.392098528128554
546,1.1773221639230496,2.392098528128554
547,1.1773221639230496,2.392098528128554
548,1.1773221639230496,2.392098528128554
549,1.1773221639230496,2.392098528128554
550,1.1773221639230496,2.15976526263246
551,1.1773221639230496,2.15976526263246
552,1.1773221639230496,2.15976526263246
553,1.1773221639230496,2.15976526263246
554,1.1773221639230496,2.15976526263246
555,1.172084987864753,2.15976526263246
556,1.172084987864753,2.15976526263246
557,1.172084987864753,2.15976526263246
558,1.172084987864753,2.15976526263246
559,1.172084987864753,2.15976526263246
560,1.1582960805872502,2.15976526263246
561,1.1582960805872502,2.15976526263246
562,1.1582960805872502,2.15976526263246
563,1.1582960805872502,2.15976526263246
564,1.1582960805872502,2.15976526263246
565,1.1582960805872502,2.15976526263246
566,1.1582960805872502,2.15976526263246
567,1.1582960805872502,2.15976526263246
568,1.1582960805872502,2.15976526263246
569,1.1582960805872502,2.15976526263246
570,1.1582960805872502,2.15976526263246
571,1.1582960805872502,2.15976526263246
572,1.1582960805872502,2.15976526263246
573,1.1582960805872502,2.15976526263246
574,1.1582960805872502,2.15976526263246
575,1.1582960805872502,2.15976526263246
576,1.1582960805872502,2.15976526263246
577,1.1582960805872502,2.15976526263246
578,1.141173966115038,2.15976526263246
579,1.141173966115038,2.15976526263246
580,1.141173966115038,2.15976526263246
581,1.141173966115038,2.15976526263246
582,1.141173966115038,2.15976526263246
583,1.141173966115038,2.15976526263246
584,1.141173966115038,2.15976526263246
585,1.141173966115038,2.15976526263246
586,1.141173966115038,2.15976526263246
587,1.141173966115038,2.15976526263246
588,1.141173966115038,2.15976526263246
589,1.141173966115038,2.15976526263246
590,1.1339321102595044,2.15976526263246
591,1.1339321102595044,2.15976526263246
592,1.1339321102595044,2.15976526263246
593,1.1339321102595044,2.15976526263246
594,1.1339321102595044,2.15976526263246
595,1.1339321102595044,2.15976526263246
596,1.1339321102595044,2.15976526263246
597,1.1339321102595044,2.15976526263246
598,1.1339321102595044,2.15976526263246
599,1.1339321102595044,2.15976526263246
600,1.1244003260169828,1.994140833423779
601,1.1244003260169828,1.994140833423779
602,1.1244003260169828,1.994140833423779
603,1.1244003260169828,1.994140833423779
604,1.1244003260169828,1.994140833423779
605,1.1244003260169828,1.994140833423779
606,1.1244003260169828,1.994140833423779
607,1.1244003260169828,1.994140833423779
608,1.113868124341666,1.994140833423779
609,1.113868124341666,1.994140833423779
610,1.113868124341666,1.994140833423779
611,1.113868124341666,1.994140833423779
612,1.113868124341666,1.994140833423779
613,1.113868124341666,1.994140833423779
614,1.113868124341666,1.994140833423779
615,1.113868124341666,1.994140833423779
616,1.113868124341666,1.994140833423779
617,1.113868124341666,1.994140833423779
618,1.113868124341666,1.994140833423779
619,1.113868124341666,1.994140833423779
620,1.113868124341666,1.994140833423779
621,1.113868124341666,1.994140833423779
622,1.113868124341666,1.994140833423779
623,1.113868124341666,1.994140833423779
624,1.113868124341666,1.994140833423779
625,1.113868124341666,1.994140833423779
626,1.113868124341666,1.994140833423779
627,1.113868124341666,1.994140833423779
628,1.113868124341666,1.994140833423779
629,1.113868124341666,1.994140833423779
630,1.113868124341666,1.994140833423779
631,1.113868124341666,1.994140833423779
632,1.113868124341666,1.994140833423779
633,1.113868124341666,1.994140833423779
634,1.113868124341666,1.994140833423779
635,1.113868124341666,1.994140833423779
636,1.113868124341666,1.994140833423779
637,1.113868124341666,1.994140833423779
638,1.113868124341666,1.994140833423779
639,1.113868124341666,1.994140833423779
640,1.113868124341666,1.994140833423779
641,1.113868124341666,1.994140833423779
642,1.113868124341666,1.994140833423779
643,1.113868124341666,1.994140833423779
644,1.113868124341666,1.994140833423779
645,1.113868124341666,1.994140833423779
646,1.113868124341666,1.994140833423779
647,1.113868124341666,1.994140833423779
648,1.113868124341666,1.994140833423779
649,1.113868124341666,1.994140833423779
650,1.113868124341666,2.4291528274040886
651,1.113868124341666,2.4291528274040886
652,1.113868124341666,2.4291528274040886
653,1.113868124341666,2.4291528274040886
654,1.113868124341666,2.4291528274040886
655,1.113868124341666,2.4291528274040886
656,1.113868124341666,2.4291528274040886
657,1.113868124341666,2.4291528274040886
658,1.113868124341666,2.4291528274040886
659,1.113868124341666,2.4291528274040886
660,1.113868124341666,2.4291528274040886
661,1.113868124341666,2.4291528274040886
662,1.112957110004153,2.4291528274040886
663,1.112957110004153,2.4291528274040886
664,1.112957110004153,2.4291528274040886
665,1.112957110004153,2.4291528274040886
666,1.112957110004153,2.4291528274040886
667,1.112957110004153,2.4291528274040886
668,1.112957110004153,2.4291528274040886
669,1.112957110004153,2.4291528274040886
670,1.112957110004153,2.4291528274040886
671,1.112957110004153,2.4291528274040886
672,1.112957110004153,2.4291528274040886
673,1.112957110004153,2.4291528274040886
674,1.112957110004153,2.4291528274040886
675,1.112957110004153,2.4291528274040886
676,1.112957110004153,2.4291528274040886
677,1.112957110004153,2.4291528274040886
678,1.112957110004153,2.4291528274040886
679,1.112957110004153,2.4291528274040886
680,1.112957110004153,2.4291528274040886
681,1.112957110004153,2.4291528274040886
682,1.112957110004153,2.4291528274040886
683,1.112957110004153,2.4291528274040886
684,1.112957110004153,2.4291528274040886
685,1.112957110004153,2.4291528274040886
686,1.112957110004153,2.4291528274040886
687,1.112957110004153,2.4291528274040886
688,1.112957110004153,2.4291528274040886
689,1.112957110004153,2.4291528274040886
690,1.097880509244532,2.4291528274040886
691,1.097880509244532,2.4291528274040886
692,1.097880509244532,2.4291528274040886
693,1.097880509244532,2.4291528274040886
694,1.097880509244532,2.4291528274040886
695,1.097880509244532,2.4291528274040886
696,1.0898319637628766,2.4291528274040886
697,1.0898319637628766,2.4291528274040886
698,1.0898319637628766,2.4291528274040886
699,1.0898319637628766,2.4291528274040886
700,1.0898319637628766,2.558657123745514
701,1.0898319637628766,2.558657123745514
702,1.0898319637628766,2.558657123745514
703,1.0898319637628766,2.558657123745514
704,1.0898319637628766,2.558657123745514
705,1.0898319637628766,2.558657123745514
706,1.0898319637628766,2.558657123745514
707,1.0898319637628766,2.558657123745514
708,1.0898319637628766,2.558657123745514
709,1.0898319637628766,2.558657123745514
710,1.0898319637628766,2.558657123745514
711,1.0898319637628766,2.558657123745514
712,1.0898319637628766,2.558657123745514
713,1.0898319637628766,2.558657123745514
714,1.0898319637628766,2.558657123745514
715,1.0898319637628766,2.558657123745514
716,1.0898319637628766,2.558657123745514
717,1.0898319637628766,2.558657123745514
718,1.0898319637628766,2.558657123745514
719,1.0898319637628766,2.558657123745514
720,1.0898319637628766,2.558657123745514
721,1.0898319637628766,2.558657123745514
722,1.0898319637628766,2.558657123745514
723,1.0898319637628766,2.558657123745514
724,1.0898319637628766,2.558657123745514
725,1.0898319637628766,2.558657123745514
726,1.0898319637628766,2.558657123745514
727,1.0898319637628766,2.558657123745514
728,1.0898319637628766,2.558657123745514
729,1.0898319637628766,2.558657123745514
730,1.0898319637628766,2.558657123745514
