,HC,SA
0,0.13956127431214907,1.9353285414074917
1,0.3503174800134703,0.13404063565689814
2,0.2514489252920977,0.13113034329144782
3,0.26297710393210505,1.9318260327160446
4,1.6754698663599599,0.1270351682973579
5,1.6724000770507481,0.13817039719184798
6,1.6725551200757343,0.14511662870570682
7,0.253808563453396,1.695996118984263
8,0.2843391067867534,1.9726384450194059
9,1.687348658299542,0.23484930370097062
