1.661857902214810334e+00,1.798415913826909796e+00,1.282412180958884207e+00,1.760819583944012834e+00,1.587680988861257081e+00,1.283399560686030672e+00,1.757260472618875857e+00,1.325128604645306574e+00,1.686415117696133059e+00,1.462438166045238797e+00,2.574530964921765808e+00,1.636477399192812099e+00,8.831444545350501940e-01,1.025037866897632099e+00,1.733917971798510926e+00,1.683739088863921873e+00,1.566974959005012158e+00,1.782746121399040318e+00,1.500368320534993583e+00,1.603363136979852221e+00,2.012785227346671757e+00,1.672832862790377906e+00,1.175628724542552961e+00,1.754545133779457977e+00,1.774597889374943671e+00,1.416208010963930120e+00,2.294197864600606707e+00,1.585690664794153770e+00,1.549876445546640280e+00,1.345638771128077060e+00,1.556408383308359289e+00,2.104171878571549748e+00,1.786919675278937358e+00,1.913327628202368125e+00,1.716096234067339132e+00,1.065257880746389940e+00,1.924264924970180868e+00,2.020300071814189469e+00,1.136424386689531385e+00,1.539332463568300557e+00,1.911366336851819225e+00,1.918241220337747022e+00,2.225864489475869235e+00,1.556896974600761707e+00,1.411282406445908411e+00,1.920614713470905066e+00,1.461765903055381122e+00,1.425644296380582654e+00,1.378094305812155529e+00,1.611162475331255894e+00,1.166963457772435930e+00,1.918849737560877511e+00,1.522138235286088825e+00,1.324825955415756873e+00,1.678921917040514522e+00,1.552704682137540537e+00,1.740317057165518655e+00,1.687684871174417456e+00,1.481871410556485413e+00,1.788779139524537376e+00,1.206605982032208590e+00,1.849952925735771636e+00,1.649040670771994677e+00,1.566690450085511666e+00,1.399855694512328164e+00,1.528839803471027992e+00,1.186876969859374853e+00,2.083430970935711279e+00,1.464866314219351429e+00,1.483582522919189906e+00,1.419822808768093525e+00,1.964504856323272985e+00,1.334161946678479538e+00,1.945652911587363754e+00,1.521575106488407325e+00,1.558509273198102729e+00,1.883370268076336451e+00,1.566271393764007369e+00,1.734454104898689675e+00,1.908900310600110339e+00,1.598337444929159412e+00,1.621802005954018799e+00,1.585841721263724580e+00,1.764329821383851860e+00,1.058683729441447507e+00,2.052670572353314071e+00,1.356505655487302731e+00,1.920056457441761122e+00,1.549848929087375371e+00,1.683884769213779720e+00,1.418678124651686412e+00,1.528782541864534217e+00,1.567320428472759097e+00,1.505596624704505615e+00,1.710951105933796512e+00,1.697803270412169940e+00,1.413978292767131384e+00,1.634332620892529064e+00,1.586309236620166097e+00,1.813937672669969414e+00,1.610901116180064374e+00,1.722116473547039783e+00,1.483476889498269724e+00,1.475450383598522874e+00,1.449644909183996688e+00,1.818487622300382522e+00,1.536082490576806903e+00,1.587062136886537855e+00,1.499485930887791696e+00,1.590298894746932534e+00,1.623392244026636178e+00,1.835502420348185781e+00,1.566188875827165150e+00,1.518142233500909821e+00,1.712413234825908681e+00,1.337866644396196847e+00,1.503554473336109254e+00,1.804607441793624867e+00,1.623663930472244665e+00,1.545451743049764515e+00,1.402786790931950911e+00,1.570163657270824409e+00,1.710858459031711298e+00,1.358457608030926522e+00,1.704648811534955177e+00,1.538018234578450549e+00,1.699378028085182235e+00,1.760566099525873174e+00,1.791990353398990266e+00,1.726725674070276106e+00,1.557817227552230399e+00,1.658936034242677771e+00,1.430585994379361070e+00,1.731286316273198178e+00,1.751990104510280588e+00,1.639097884935514227e+00,1.729401373137827491e+00,1.527782248050199465e+00,1.792631218237267676e+00,1.561697425172213771e+00,1.171908399021360569e+00,1.677447734525018497e+00,1.759649479294647989e+00,1.675724722270392597e+00,1.529294096706883765e+00,1.585427565306130271e+00,1.682664769299390350e+00,1.565044154083869099e+00,1.576785668907853877e+00,1.586022597580929228e+00,1.536727548112097441e+00,1.757787741154984484e+00,1.455867192548285782e+00,1.601592165173639115e+00,1.683229432995537289e+00,1.427188475264886680e+00,1.842820727401413450e+00,1.690797912188694241e+00,1.532313514948054456e+00,1.559682302061625503e+00,1.708985516219106771e+00,1.664165960567719704e+00,1.687574264360851561e+00,1.573205688197505392e+00,1.672728829819093876e+00,1.546793459372554969e+00,1.517607334671850827e+00,1.570958454558459394e+00,1.775078614287071810e+00,1.520162290793379611e+00,1.601427032907785986e+00,1.404943251644483082e+00,1.730860304441215858e+00,1.614470042824745377e+00,1.550485387419444638e+00,1.805090092475920116e+00,1.602068254642462053e+00,1.563686962019629867e+00,1.585208889597133464e+00,1.566498592714888449e+00,1.651771267780127728e+00,1.636107582089840529e+00,1.635588015417538177e+00,1.544592606832112525e+00,1.712147387080204419e+00,1.715337200002633899e+00,1.465577602334869001e+00,1.538331035806196123e+00,1.590560581921117711e+00,1.557779546785194036e+00,1.472324232617209905e+00,1.623272116117400632e+00,1.813715507491375112e+00,1.582792431336829342e+00,1.577246135510258496e+00,1.410412665926406017e+00,1.586898076473228336e+00,1.545274764031347114e+00,1.721914996698822753e+00,1.346803422469001088e+00,1.589836097505621160e+00,1.653676800278735426e+00,1.569432778786221672e+00,1.619399851178488836e+00,1.610901948250912596e+00,1.453496387408889978e+00,1.574223412458400695e+00,1.574452035773663772e+00,1.579179411036159220e+00,1.648875160786001270e+00,1.605470104052011626e+00,1.705510817591897377e+00,1.633650526489185850e+00,1.719326316512723940e+00,1.602821015676361149e+00,1.591508601985676785e+00,1.625899838418800813e+00,1.733457206596753508e+00,1.699944549354232448e+00,1.619636005457990802e+00,1.567883614816394600e+00,1.730520378365390632e+00,1.600987799099156783e+00,1.598632827474458562e+00,1.577072088317857279e+00,1.558734199912008567e+00,1.670518574887252417e+00,1.671918679006166197e+00,1.658450465306740229e+00,1.548636915671603997e+00,1.564971523840375855e+00,1.628899387583479630e+00,1.663060877243358382e+00,1.662432178922962134e+00,1.625710332053220686e+00,1.597005992779594985e+00,1.618395895244517435e+00,1.607309369431103585e+00,1.642028678782144091e+00,1.481336376378227904e+00,1.487950545707013905e+00,1.581843066308721735e+00,1.591918156834309706e+00,1.660141127875194300e+00,1.572414754205106568e+00,1.620615926215754232e+00,1.570880869570080884e+00,1.569809849831928172e+00,1.559829041333711031e+00,1.441018958324067123e+00,1.604550658859233980e+00,1.587894275676361655e+00,1.634467857688126635e+00,1.672135733615244257e+00,1.565776295763293025e+00,1.614303088315022672e+00,1.640863007500090287e+00,1.565373260372536102e+00,1.647108303833887177e+00,1.571551791347289173e+00,1.559543793382554000e+00,1.697324812058067733e+00,1.597756504802598787e+00,1.612032805854516804e+00,1.571403745286481080e+00,1.596364638222367072e+00,1.674259218803874072e+00,1.644930932109323951e+00,1.653002427669871599e+00,1.643618225551900514e+00,1.680355026280911490e+00,1.514799360632667735e+00,1.615694303079893590e+00,1.564447319432559880e+00,1.705830577066578702e+00,1.705277352596827223e+00,1.565371194350805961e+00,1.620016692949871828e+00,1.667101883469892964e+00,1.642384334506078458e+00,1.565296798933064615e+00,1.582425785769148385e+00,1.591666033173472439e+00,1.703665727060866164e+00,1.548820767377220964e+00,1.514483400393100476e+00,1.585726828437795444e+00,1.662416806018641724e+00,1.537459136496805989e+00,1.572182898729192146e+00,1.585095348916906177e+00,1.560912453028674873e+00,1.619632706085862850e+00,1.665932101586478531e+00,1.529565048284470263e+00,1.584325483233931298e+00,1.607021845230929946e+00,1.611203014235628395e+00,1.642903923567341495e+00,1.607567366598920966e+00,1.604219274637682657e+00,1.616336648518420072e+00,1.560141228992280027e+00,1.571717160672857938e+00,1.546448376405390013e+00,1.569832343836380373e+00,1.584292122833781402e+00,1.538995111015350359e+00,1.599626681869325662e+00,1.531079459401321730e+00,1.602267610458778080e+00,1.583565801594013056e+00,1.575215427882252328e+00,1.548275270160821337e+00,1.629123167011263806e+00,1.550140443717362926e+00,1.530609053322571356e+00,1.574486528268595142e+00,1.609077204453304155e+00,1.593065980442563978e+00,1.576860673592977546e+00,1.596411040468810549e+00,1.648030225603632548e+00,1.606767422640837495e+00,1.585204376198709575e+00,1.606250893630282839e+00,1.563399439246093925e+00,1.642620442203440501e+00,1.612329711046147640e+00,1.576425092567369068e+00,1.598584546351125013e+00,1.623542514524082270e+00,1.599269366583228935e+00,1.568367072741837287e+00,1.645115350422453604e+00,1.528014402059416188e+00,1.510660260086516216e+00,1.585805512914339133e+00,1.572623017422858815e+00,1.608058108547795406e+00,1.561717817140699127e+00,1.563395684195819646e+00,1.629535404601094362e+00,1.518589560662481741e+00,1.621717177805169996e+00,1.572662090970526227e+00,1.573939671181192601e+00,1.642266171934153585e+00,1.635679268808112985e+00,1.560775877946172674e+00,1.582496942439674870e+00,1.606434418982960022e+00,1.584991866953157080e+00,1.616622158352613692e+00,1.608692870081991799e+00,1.606687554216722713e+00,1.668564292668241134e+00,1.607329621761152127e+00,1.551698625524116526e+00,1.548320247163222474e+00,1.529727668417568465e+00,1.570217936100616996e+00,1.629252927225995018e+00,1.602197745995837197e+00,1.615012841873623817e+00,1.575807085987031453e+00,1.563577460321148083e+00,1.594633692346020482e+00,1.520367040338711950e+00,1.574515750167461370e+00,1.606912356034524647e+00,1.649976552047740075e+00,1.622052866566273455e+00,1.587700149906998259e+00,1.616841485141266688e+00,1.570469616560618675e+00,1.580311968700017777e+00,1.585206230988993603e+00,1.585859939921368422e+00,1.597630796980879397e+00,1.569765099048652024e+00,1.570044869436974855e+00,1.610436922893322409e+00,1.605035463406788265e+00,1.600117239589172957e+00,1.647973780991547565e+00,1.536524474453117461e+00,1.633203641539801465e+00,1.631668638514114589e+00,1.571602956136454621e+00,1.623310360634746097e+00,1.556320577134707728e+00,1.609466807942117939e+00,1.614617826951913804e+00,1.622843759592528468e+00,1.594404462163199643e+00,1.606189758828919123e+00,1.633512432569699913e+00,1.560459762654185845e+00,1.608067368018661680e+00,1.606619195388742094e+00,1.597548715897143312e+00,1.624867297252455600e+00,1.555227663875629274e+00,1.594965906507984421e+00,1.597786434834697511e+00,1.587586228553805379e+00,1.567214719117038024e+00,1.576116568841724019e+00,1.568234430497767340e+00,1.576965087116534159e+00,1.609574667376910462e+00,1.597852888898861456e+00,1.592461795039090910e+00,1.608896282078828843e+00,1.609108629529798939e+00,1.565820064566283643e+00,1.555485477534850780e+00,1.625132239299180048e+00,1.651758825019969290e+00,1.628553459054012720e+00,1.584304632685876957e+00,1.560720957910864959e+00,1.583362639570083719e+00,1.581168149099789977e+00,1.638816331637563906e+00,1.591021446504174763e+00,1.554350122743536566e+00,1.611406550008625871e+00,1.601670904212472157e+00,1.567478571492507911e+00,1.562011365003072250e+00,1.571756796870021677e+00,1.580056606454975254e+00,1.554540346954853103e+00,1.557453572646554374e+00,1.648203831798103147e+00,1.621276991987659510e+00,1.571314367360212572e+00,1.520066066977072916e+00,1.580164099535495970e+00,1.578886955601516817e+00,1.627493266217197254e+00,1.546077722257497289e+00,1.564913503231872394e+00,1.595353510954599763e+00,1.560506238268503543e+00,1.606901212878736551e+00,1.625012106214260621e+00,1.587488407117062295e+00
1.485293793560649611e+00,1.706837345450116228e+00,1.827892294278210761e+00,9.367073693849294891e-01,1.735480872361698346e+00,1.631090508505906200e+00,1.593586029860444064e+00,1.425304758804464944e+00,1.768950735766201987e+00,1.751295834204572355e+00,1.357043324859990685e+00,2.148801516500940423e+00,1.741695130135568537e+00,1.266803483704870725e+00,1.383733405381882831e+00,1.845102749605995296e+00,1.751999804625558266e+00,2.032351126656367413e+00,1.370989659281582451e+00,1.432945007491630118e+00,1.328392301280306054e+00,1.998151802952537803e+00,1.256230251420569655e+00,1.995959670845682821e+00,1.543270351105493043e+00,1.598069147947388968e+00,1.332395239793774611e+00,1.827136711799689506e+00,2.050096549617381747e+00,1.929937484176335927e+00,1.674654522630465436e+00,1.896200302735877585e+00,1.359772668896466641e+00,1.380080284638379062e+00,1.434375596553593812e+00,1.198132045890471842e+00,8.731234557648714922e-01,1.717349043391539487e+00,1.502617508438695237e+00,1.739221395963547412e+00,1.099914247564857561e+00,2.074279690103849383e+00,1.452590570911549639e+00,1.834139320013491004e+00,1.695904765244344414e+00,1.478034413533646951e+00,1.321780643217707274e+00,1.446967883685625678e+00,1.319874623328117114e+00,1.358607870574120025e+00,1.514313651874908295e+00,1.328544328114900530e+00,1.582183955054065505e+00,1.319597599976009894e+00,1.489780607118130762e+00,1.813972556222874344e+00,1.408918269051389949e+00,1.696860610665321012e+00,1.532272923564324874e+00,1.540284787940570110e+00,1.521718070490194030e+00,1.413462861663066450e+00,1.390135374009833225e+00,1.699734452053144107e+00,1.426426305468424749e+00,1.799097708723663036e+00,1.846967965889203533e+00,1.362135780945609831e+00,1.818927916154870150e+00,1.631960954871818137e+00,1.809038267293306301e+00,1.185205571005224057e+00,1.465539720098982368e+00,1.435149239588793924e+00,1.417446144816760345e+00,1.732150261048637896e+00,1.369510656873858867e+00,1.272944039247407177e+00,1.679328789346048900e+00,1.419419062111944463e+00,1.215405545477806992e+00,1.328460480261259846e+00,1.509192701964969130e+00,1.637920577258563437e+00,1.336694673372447850e+00,1.737620685908954909e+00,1.574937569213532340e+00,1.559341000088869222e+00,1.309987731827907620e+00,1.761452136918022937e+00,1.282363108662446294e+00,1.350469161541774543e+00,1.497636751108203601e+00,1.550483866193774762e+00,1.327577870444261787e+00,1.394300041394662903e+00,1.364599423467405481e+00,1.948458153475767229e+00,1.510028167665923071e+00,1.338337923942977792e+00,1.485892232644762556e+00,1.663866382761886253e+00,1.567575967399133630e+00,1.734075327216225704e+00,1.356723498558622731e+00,1.451881791473577099e+00,1.712326971921336316e+00,1.437251161457085757e+00,1.715153219033854093e+00,1.498398165804732063e+00,1.568977851524500533e+00,1.503972047175928139e+00,1.601102366413914346e+00,1.686725420761905347e+00,1.612931301506121073e+00,1.776765012117344611e+00,1.465008652143974466e+00,1.556123213255926840e+00,1.176762415090453207e+00,1.332042387601944711e+00,1.724479419200378505e+00,1.519849025746191185e+00,1.379623215714071316e+00,1.526163045625732906e+00,1.447599615790391647e+00,1.743343013326448698e+00,1.629255851770968766e+00,1.852563663903048941e+00,1.419646612838296296e+00,1.653444721952668228e+00,1.593573771910215431e+00,1.480217687555155370e+00,1.323129700135392994e+00,1.613584911082249551e+00,1.662228508465846355e+00,1.318571639710389709e+00,1.512239960842793218e+00,1.527870125315687000e+00,1.308800855597030965e+00,1.558903250606293200e+00,1.699890940966114039e+00,1.718923629059731617e+00,1.424186387146042954e+00,1.487909859373736543e+00,1.691026427213158101e+00,1.529511914441839426e+00,1.730383635548363053e+00,1.474253169353822335e+00,1.558039614947207552e+00,1.521030277687738463e+00,1.636906057917505874e+00,1.490742023955128337e+00,1.576350716654587369e+00,1.569430593596453649e+00,1.537024481467440751e+00,1.329175848644196689e+00,1.256999634957318257e+00,1.438220337946097160e+00,1.488544512986172075e+00,1.450577250139479357e+00,1.590222563406436418e+00,1.635900880947581015e+00,1.473885936236558614e+00,1.601975039471182694e+00,1.590845395378812643e+00,1.574837701340963125e+00,1.602134146824868655e+00,1.509119015767348859e+00,1.528031704058968820e+00,1.518075699825816915e+00,1.455571672193855637e+00,1.474242079669487282e+00,1.535542192978794684e+00,1.614915013148152889e+00,1.574047363219221340e+00,1.513532779506203463e+00,1.542627734273518403e+00,1.398070765109774793e+00,1.655504885105860247e+00,1.473495068155962429e+00,1.431598916749420747e+00,1.596742834441542858e+00,1.452880960984551884e+00,1.477378436070081458e+00,1.630523863961879094e+00,1.448250184207444891e+00,1.593643283388052723e+00,1.583179290475390744e+00,1.577800847598748391e+00,1.558088756419719667e+00,1.482465191340897936e+00,1.586887348230249462e+00,1.503616235276419966e+00,1.629284956597949030e+00,1.506778205332976572e+00,1.412312611895918391e+00,1.444781039944564638e+00,1.547842261591658275e+00,1.790460690968419311e+00,1.603259436018626749e+00,1.540460866250524141e+00,1.467855812915459301e+00,1.497634235161222183e+00,1.427935267847465051e+00,1.513977010292127057e+00,1.548396870915441204e+00,1.634833353533490019e+00,1.585099882695892637e+00,1.470023821431171607e+00,1.538493736286266733e+00,1.502935820780373355e+00,1.574105037662941964e+00,1.549351982724838095e+00,1.558579551771425598e+00,1.573885491222323907e+00,1.629229369366292701e+00,1.517206914217452907e+00,1.565506981113307328e+00,1.535396371375865376e+00,1.457265470081849923e+00,1.517625476641040860e+00,1.526892733605089481e+00,1.582578525853876705e+00,1.566579813388727427e+00,1.490577674704167244e+00,1.526419446638407784e+00,1.433271863622845199e+00,1.574857415630812829e+00,1.584466339527684120e+00,1.465781624421721663e+00,1.563271268919293133e+00,1.614237750953884110e+00,1.578008765732326513e+00,1.568980845358185050e+00,1.558914515992775973e+00,1.530463833043729238e+00,1.534270551831940166e+00,1.463474017492883972e+00,1.489820313907553651e+00,1.532488793458463672e+00,1.614425623381285035e+00,1.624009387518882797e+00,1.595240645872213703e+00,1.559349424930348782e+00,1.441616355737044719e+00,1.549702053243976696e+00,1.486948712605690170e+00,1.604940373487121485e+00,1.503326021119892442e+00,1.651693464293395586e+00,1.520635362485156961e+00,1.519901270373420044e+00,1.541805589666514154e+00,1.531947887377608009e+00,1.468394343895723875e+00,1.619342538442497759e+00,1.579818979107244115e+00,1.513597497026078820e+00,1.548692636680924828e+00,1.592733506876607308e+00,1.591844094136954046e+00,1.529762526229055286e+00,1.520902902595592243e+00,1.639255892376999313e+00,1.627379928720983360e+00,1.598015052030095973e+00,1.535718688384517971e+00,1.572828994333519859e+00,1.491025064720220561e+00,1.571118486774433665e+00,1.563364909759623611e+00,1.642580614154159679e+00,1.586686989032944917e+00,1.515475983962454531e+00,1.512153832108321883e+00,1.455357250776296185e+00,1.522281228152927213e+00,1.537262541459774035e+00,1.563239412213418111e+00,1.615779993461864628e+00,1.592080274551942676e+00,1.560040767081741775e+00,1.517050504996022564e+00,1.489131523296635784e+00,1.495159277673921094e+00,1.534293873231002081e+00,1.534431712741316955e+00,1.545849542785318942e+00,1.664464579162012070e+00,1.525793656255330699e+00,1.487734914775329598e+00,1.498919453705474414e+00,1.523918248484966709e+00,1.562749622892847912e+00,1.541316994414747565e+00,1.530449665292352268e+00,1.512599897495754186e+00,1.516246189857316518e+00,1.588295799623989035e+00,1.554432150884471397e+00,1.567795638738304742e+00,1.502510114756566040e+00,1.619210504004143569e+00,1.486987811929749048e+00,1.518116657701222616e+00,1.539030295912111823e+00,1.535754218662251702e+00,1.536124448709375478e+00,1.529324179036351206e+00,1.527885994425626448e+00,1.542659486232666133e+00,1.569044882899586213e+00,1.540270835798636329e+00,1.548206270863898837e+00,1.524921483157837265e+00,1.576933852365108857e+00,1.557110649005567504e+00,1.569871679493168637e+00,1.515283126057870966e+00,1.550142281451196702e+00,1.495447173535283447e+00,1.539730000271106070e+00,1.488290345624185385e+00,1.537071463397093884e+00,1.556154257164053423e+00,1.573751839812224995e+00,1.589490680251431920e+00,1.513567736246333340e+00,1.525857687577561350e+00,1.507245720091125785e+00,1.502462199605435256e+00,1.545843130832948997e+00,1.534665635613021939e+00,1.517654386420343782e+00,1.560077785994207211e+00,1.545371007842054834e+00,1.521713363313895284e+00,1.538803144633355879e+00,1.556325120964771713e+00,1.544372169085374891e+00,1.494460620304841836e+00,1.559804349104671362e+00,1.562795661046403328e+00,1.505305025698864707e+00,1.512267967569100424e+00,1.545997341001811964e+00,1.572526743957242790e+00,1.566297105361357245e+00,1.559628278958923753e+00,1.586461259462559337e+00,1.565519397051240436e+00,1.515986698768829299e+00,1.536346213724673726e+00,1.540946135331052069e+00,1.540734385810595741e+00,1.563227962561589912e+00,1.592729243792575300e+00,1.579653073898443560e+00,1.524727752664803537e+00,1.553838867897641141e+00,1.600768070327891035e+00,1.594760290535672365e+00,1.527157614650982875e+00,1.537739242544706508e+00,1.590310504319115692e+00,1.578373813885058263e+00,1.515189337538275005e+00,1.551142125588238052e+00,1.573062919036195106e+00,1.537700480915076495e+00,1.548638573326731382e+00,1.541717135566379016e+00,1.558912420591124226e+00,1.546680516592277232e+00,1.498968066124233944e+00,1.572160804829100922e+00,1.520987093761870579e+00,1.553378196540525114e+00,1.506437789683966910e+00,1.523034323886006902e+00,1.612894896058108429e+00,1.480773725066495405e+00,1.547748228878044419e+00,1.602379413300957678e+00,1.555930307802395829e+00,1.541543481072052080e+00,1.495668898214939091e+00,1.507092000891961048e+00,1.556920874558398671e+00,1.515565141277230188e+00,1.537826873314048770e+00,1.560230718075248380e+00,1.531906380927968270e+00,1.576821378263707274e+00,1.522876559937166530e+00,1.548220772426432967e+00,1.530205509466845415e+00,1.559099145250640195e+00,1.572504000176299765e+00,1.511162271657999101e+00,1.576560009279420305e+00,1.552191869767439725e+00,1.567214508977117893e+00,1.483715092616464837e+00,1.519639427968748624e+00,1.549594435979665841e+00,1.509593640399007120e+00,1.640471851166835027e+00,1.501846932146077895e+00,1.519955583001046939e+00,1.542262359939859495e+00,1.551723422766934757e+00,1.559878173090455622e+00,1.575927590356127839e+00,1.575438523371181621e+00,1.551467443820276682e+00,1.466575522648471352e+00,1.586174946347050252e+00,1.559853819904922112e+00,1.495487263186713545e+00,1.526658873799213723e+00,1.519604119227984107e+00,1.545476205845108364e+00,1.590891203283459454e+00,1.572049839783753900e+00,1.545115911373893702e+00,1.523047944102847051e+00,1.591909136765532029e+00,1.492040958853939836e+00,1.537941941427211523e+00,1.510984766609041463e+00,1.518026274370711803e+00,1.505933900807067127e+00,1.546817851312844327e+00,1.504209916606616293e+00,1.588462483784164325e+00,1.535035445357357586e+00,1.558394729929310829e+00,1.542676476843601208e+00,1.526321213234789642e+00,1.575856782942206102e+00,1.565987800353073389e+00,1.535479757866147432e+00,1.550121919102741996e+00,1.576176848700748145e+00,1.596338917556110903e+00,1.526390875752079213e+00,1.547071261016010446e+00,1.568584894479309488e+00,1.585735238474141440e+00
