,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
1540,1.0401070151524263,0.748141372015639,0.7584062662793627,0.740641279338959,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1541,1.0401070151524263,0.748141372015639,0.7584062662793627,0.740641279338959,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1542,1.0401070151524263,0.748141372015639,0.7584062662793627,0.740641279338959,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1543,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1544,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1545,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1546,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1547,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1548,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1549,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.6113261879396747,1.3392571055437739,1.3129671000753471,1.3113389759308776,1.1124937364154166,1.4112661254971441,1.8948578329248926,2.2840271514829555,0.9804928544285257,1.315045309634532
1550,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1551,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1552,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1553,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1554,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1555,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1556,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1557,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1558,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1559,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1124937364154166,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1560,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1561,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1562,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1563,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1564,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1565,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1566,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1567,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1568,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7396637342547283,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1569,1.0401070151524263,0.748141372015639,0.7584062662793627,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1570,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1571,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1572,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1573,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1574,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1575,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1576,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1577,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1578,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1579,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1580,1.0401070151524263,0.748141372015639,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1581,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1582,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1583,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1584,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1585,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1586,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1587,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1588,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1589,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1590,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1591,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1592,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1593,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1594,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1595,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1596,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1597,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1598,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1599,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.591868143016458,1.3234264505734867,1.311088617360746,1.2973565808628127,1.1065587856886014,1.4112661254971441,1.8487483068643629,2.3672420812979147,0.971963861166658,1.3106611469875147
1600,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1601,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1602,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1603,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1604,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1605,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1606,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1607,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1608,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1609,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1610,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1611,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1612,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1613,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1614,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1615,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1616,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1617,1.0401070151524263,0.7393093928621925,0.7565478542621602,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1618,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1619,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1620,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1621,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1622,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1623,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1624,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1625,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1626,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1627,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1628,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1629,1.0401070151524263,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1630,1.0373727297684527,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1631,1.0373727297684527,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1632,1.0373727297684527,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1633,1.0373727297684527,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1634,1.0373727297684527,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1635,1.0373727297684527,0.7393093928621925,0.7537432344148851,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1636,1.0373727297684527,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1637,1.0373727297684527,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1638,1.0373727297684527,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1639,1.0324085775068632,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.0990217880201005,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1640,1.0324085775068632,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.1003377345323968,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1641,1.0324085775068632,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.1003377345323968,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
1642,1.0324085775068632,0.7393093928621925,0.7482960655270692,0.7238540842927714,0.0,0.0,1.5849874889821187,1.3156628623869848,1.3071674980408476,1.2942051533606993,1.1003377345323968,1.4009387436485643,1.8131568574168615,2.246176315115622,0.9536235636863516,1.308736857646673
