,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
0,0.9515940581768686,0.6808839515531728,1.0264890944164013,0.5616227074212612,0.2393972958299022,0.34944242753383953,0.720606215547931,0.7868478256299629,0.5727054967958728,4.215330420318786,0.8743290040139671,0.5255645317088717,4.6472749447242965,2.7597663771888623,0.9418084461518967,0.8715469084858506
1,0.478745859400298,0.3331565355309094,0.5926856267634679,0.29707668008008903,0.25532192848322816,0.20057113466425558,0.3824080454387116,0.40301465216218907,0.271829549907996,2.0055508327605387,0.4331081202773889,0.28373668424898557,2.273938254351908,1.1601926172479824,0.4714660524251267,0.42905242047036113
2,1.7881719883086789,2.5320827575890816,1.9768626051669984,3.229524096136611,2.691061636577065,5.072610250408905,2.4741015110188127,2.1982796071997,2.772848005819127,0.7978542222410345,1.930117827006699,3.3683830794733893,0.7036186978275865,4.880440632620154,1.8027822993201497,1.9182941768593402
3,1.0280019667800449,1.3856015733147575,1.4949845140271885,1.7831446727288012,1.491265521406866,2.298853420471894,1.432878641754879,1.275850687090965,1.2961352647600919,1.5397982885911357,1.0969935402191915,1.7467199492590548,1.1194709103795288,2.5532407922082982,1.0538547232518947,1.0765423444645577
